query_size,query_idx,tau,payload_size,correct
3.0,18,10.5,0,0
3.0,19,10.5,0,0
3.0,20,10.5,0,0
3.0,21,10.5,8,1
3.0,22,10.5,0,0
3.0,23,10.5,0,0
3.0,24,10.5,0,0
3.0,25,10.5,0,0
3.0,26,10.5,0,0
3.0,27,10.5,0,0
3.0,28,10.5,0,0
3.0,29,10.5,0,0
3.0,30,10.5,0,0
3.0,31,10.5,0,0
3.0,32,10.5,0,0
3.0,33,10.5,0,0
3.0,34,10.5,0,0
3.0,35,10.5,0,0
3.0,36,10.5,0,0
3.0,37,10.5,0,0
3.0,38,10.5,0,0
3.0,39,10.5,0,0
3.0,0,11.0,0,0
3.0,1,11.0,0,0
3.0,2,11.0,0,0
3.0,3,11.0,0,0
3.0,4,11.0,0,0
3.0,5,11.0,4,1
3.0,6,11.0,0,0
3.0,7,11.0,0,0
3.0,8,11.0,0,0
3.0,9,11.0,0,0
3.0,10,11.0,0,0
3.0,11,11.0,0,0
3.0,12,11.0,0,0
3.0,13,11.0,0,0
3.0,14,11.0,0,0
3.0,15,11.0,0,0
3.0,16,11.0,0,0
3.0,17,11.0,0,0
3.0,18,11.0,0,0
3.0,19,11.0,0,0
3.0,20,11.0,0,0
3.0,21,11.0,8,1
3.0,22,11.0,0,0
3.0,23,11.0,0,0
3.0,24,11.0,0,0
3.0,25,11.0,0,0
3.0,26,11.0,0,0
3.0,27,11.0,0,0
3.0,28,11.0,0,0
3.0,29,11.0,0,0
3.0,30,11.0,0,0
3.0,31,11.0,0,0
3.0,32,11.0,0,0
3.0,33,11.0,0,0
3.0,34,11.0,0,0
3.0,35,11.0,0,0
3.0,36,11.0,0,0
3.0,37,11.0,0,0
3.0,38,11.0,0,0
3.0,39,11.0,0,0
3.0,0,11.5,0,0
3.0,1,11.5,0,0
3.0,2,11.5,0,0
3.0,3,11.5,0,0
3.0,4,11.5,0,0
3.0,5,11.5,4,1
3.0,6,11.5,0,0
3.0,7,11.5,0,0
3.0,8,11.5,0,0
3.0,9,11.5,0,0
3.0,10,11.5,0,0
3.0,11,11.5,0,0
3.0,12,11.5,0,0
3.0,13,11.5,0,0
3.0,14,11.5,0,0
3.0,15,11.5,0,0
3.0,16,11.5,0,0
3.0,17,11.5,0,0
3.0,18,11.5,0,0
3.0,19,11.5,0,0
3.0,20,11.5,0,0
3.0,21,11.5,8,1
3.0,22,11.5,0,0
3.0,23,11.5,0,0
3.0,24,11.5,0,0
3.0,25,11.5,0,0
3.0,26,11.5,0,0
3.0,27,11.5,0,0
3.0,28,11.5,0,0
3.0,29,11.5,0,0
3.0,30,11.5,0,0
3.0,31,11.5,0,0
3.0,32,11.5,0,0
3.0,33,11.5,0,0
3.0,34,11.5,0,0
3.0,35,11.5,0,0
3.0,36,11.5,0,0
3.0,37,11.5,0,0
3.0,38,11.5,0,0
3.0,39,11.5,0,0
3.0,0,12.0,0,0
3.0,1,12.0,0,0
3.0,2,12.0,0,0
3.0,3,12.0,0,0
3.0,4,12.0,0,0
3.0,5,12.0,4,1
3.0,6,12.0,0,0
3.0,7,12.0,0,0
3.0,8,12.0,0,0
3.0,9,12.0,0,0
3.0,10,12.0,0,0
3.0,11,12.0,0,0
3.0,12,12.0,0,0
3.0,13,12.0,0,0
3.0,14,12.0,0,0
3.0,15,12.0,0,0
3.0,16,12.0,0,0
3.0,17,12.0,0,0
3.0,18,12.0,0,0
3.0,19,12.0,0,0
3.0,20,12.0,0,0
3.0,21,12.0,8,1
3.0,22,12.0,0,0
3.0,23,12.0,0,0
3.0,24,12.0,0,0
3.0,25,12.0,0,0
3.0,26,12.0,0,0
3.0,27,12.0,0,0
3.0,28,12.0,0,0
3.0,29,12.0,0,0
3.0,30,12.0,0,0
3.0,31,12.0,0,0
3.0,32,12.0,0,0
3.0,33,12.0,0,0
3.0,34,12.0,0,0
3.0,35,12.0,0,0
3.0,36,12.0,0,0
3.0,37,12.0,0,0
3.0,38,12.0,0,0
3.0,39,12.0,0,0
3.0,0,12.5,0,0
3.0,1,12.5,0,0
3.0,2,12.5,0,0
3.0,3,12.5,0,0
3.0,4,12.5,0,0
3.0,5,12.5,4,1
3.0,6,12.5,0,0
3.0,7,12.5,0,0
3.0,8,12.5,0,0
3.0,9,12.5,0,0
3.0,10,12.5,0,0
3.0,11,12.5,0,0
3.0,12,12.5,0,0
3.0,13,12.5,0,0
3.0,14,12.5,0,0
3.0,15,12.5,0,0
3.0,16,12.5,0,0
3.0,17,12.5,0,0
3.0,18,12.5,0,0
3.0,19,12.5,0,0
3.0,20,12.5,0,0
3.0,21,12.5,8,1
3.0,22,12.5,0,0
3.0,23,12.5,0,0
3.0,24,12.5,0,0
3.0,25,12.5,0,0
3.0,26,12.5,0,0
3.0,27,12.5,0,0
3.0,28,12.5,0,0
3.0,29,12.5,0,0
3.0,30,12.5,0,0
3.0,31,12.5,0,0
3.0,32,12.5,0,0
3.0,33,12.5,0,0
3.0,34,12.5,0,0
3.0,35,12.5,0,0
3.0,36,12.5,0,0
3.0,37,12.5,0,0
3.0,38,12.5,0,0
3.0,39,12.5,0,0
3.0,0,13.0,0,0
3.0,1,13.0,0,0
3.0,2,13.0,0,0
3.0,3,13.0,0,0
3.0,4,13.0,0,0
3.0,5,13.0,4,1
3.0,6,13.0,0,0
3.0,7,13.0,0,0
3.0,8,13.0,0,0
3.0,9,13.0,0,0
3.0,10,13.0,0,0
3.0,11,13.0,0,0
3.0,12,13.0,0,0
3.0,13,13.0,0,0
3.0,14,13.0,0,0
3.0,15,13.0,0,0
3.0,16,13.0,0,0
3.0,17,13.0,0,0
3.0,18,13.0,0,0
3.0,19,13.0,0,0
3.0,20,13.0,0,0
3.0,21,13.0,8,1
3.0,22,13.0,0,0
3.0,23,13.0,0,0
3.0,24,13.0,0,0
3.0,25,13.0,0,0
3.0,26,13.0,0,0
3.0,27,13.0,0,0
3.0,28,13.0,0,0
3.0,29,13.0,0,0
3.0,30,13.0,0,0
3.0,31,13.0,0,0
3.0,32,13.0,0,0
3.0,33,13.0,0,0
3.0,34,13.0,0,0
3.0,35,13.0,0,0
3.0,36,13.0,0,0
3.0,37,13.0,0,0
3.0,38,13.0,0,0
3.0,39,13.0,0,0
3.0,0,13.5,0,0
3.0,1,13.5,0,0
3.0,2,13.5,0,0
3.0,3,13.5,0,0
3.0,4,13.5,0,0
3.0,5,13.5,4,1
3.0,6,13.5,0,0
3.0,7,13.5,0,0
3.0,8,13.5,0,0
3.0,9,13.5,0,0
3.0,10,13.5,0,0
3.0,11,13.5,0,0
3.0,12,13.5,0,0
3.0,13,13.5,0,0
3.0,14,13.5,0,0
3.0,15,13.5,0,0
3.0,16,13.5,0,0
3.0,17,13.5,0,0
3.0,18,13.5,0,0
3.0,19,13.5,0,0
3.0,20,13.5,0,0
3.0,21,13.5,8,1
3.0,22,13.5,0,0
3.0,23,13.5,0,0
3.0,24,13.5,0,0
3.0,25,13.5,0,0
3.0,26,13.5,0,0
3.0,27,13.5,0,0
3.0,28,13.5,0,0
3.0,29,13.5,0,0
3.0,30,13.5,0,0
3.0,31,13.5,0,0
3.0,32,13.5,0,0
3.0,33,13.5,0,0
3.0,34,13.5,0,0
3.0,35,13.5,0,0
3.0,36,13.5,0,0
3.0,37,13.5,0,0
3.0,38,13.5,0,0
3.0,39,13.5,0,0
3.0,0,14.0,0,0
3.0,1,14.0,0,0
3.0,2,14.0,0,0
3.0,3,14.0,0,0
3.0,4,14.0,0,0
3.0,5,14.0,4,1
3.0,6,14.0,0,0
3.0,7,14.0,0,0
3.0,8,14.0,0,0
3.0,9,14.0,0,0
3.0,10,14.0,0,0
3.0,11,14.0,0,0
3.0,12,14.0,0,0
3.0,13,14.0,0,0
3.0,14,14.0,0,0
3.0,15,14.0,0,0
3.0,16,14.0,0,0
3.0,17,14.0,0,0
3.0,18,14.0,0,0
3.0,19,14.0,0,0
3.0,20,14.0,0,0
3.0,21,14.0,0,0
3.0,22,14.0,0,0
3.0,23,14.0,0,0
3.0,24,14.0,0,0
3.0,25,14.0,0,0
3.0,26,14.0,0,0
3.0,27,14.0,0,0
3.0,28,14.0,0,0
3.0,29,14.0,0,0
3.0,30,14.0,0,0
3.0,31,14.0,0,0
3.0,32,14.0,0,0
3.0,33,14.0,0,0
3.0,34,14.0,0,0
3.0,35,14.0,0,0
3.0,36,14.0,0,0
3.0,37,14.0,0,0
3.0,38,14.0,0,0
3.0,39,14.0,0,0
3.0,0,14.5,0,0
3.0,1,14.5,0,0
3.0,2,14.5,0,0
3.0,3,14.5,0,0
3.0,4,14.5,0,0
3.0,5,14.5,4,1
3.0,6,14.5,0,0
3.0,7,14.5,0,0
3.0,8,14.5,0,0
3.0,9,14.5,0,0
3.0,10,14.5,0,0
3.0,11,14.5,0,0
3.0,12,14.5,0,0
3.0,13,14.5,0,0
3.0,14,14.5,0,0
3.0,15,14.5,0,0
3.0,16,14.5,0,0
3.0,17,14.5,0,0
3.0,18,14.5,0,0
3.0,19,14.5,0,0
3.0,20,14.5,0,0
3.0,21,14.5,0,0
3.0,22,14.5,0,0
3.0,23,14.5,0,0
3.0,24,14.5,0,0
3.0,25,14.5,0,0
3.0,26,14.5,0,0
3.0,27,14.5,0,0
3.0,28,14.5,0,0
3.0,29,14.5,0,0
3.0,30,14.5,0,0
3.0,31,14.5,0,0
3.0,32,14.5,0,0
3.0,33,14.5,0,0
3.0,34,14.5,0,0
3.0,35,14.5,0,0
3.0,36,14.5,0,0
3.0,37,14.5,0,0
3.0,38,14.5,0,0
3.0,39,14.5,0,0
3.0,0,15.0,0,0
3.0,1,15.0,0,0
3.0,2,15.0,0,0
3.0,3,15.0,0,0
3.0,4,15.0,0,0
3.0,5,15.0,0,0
3.0,6,15.0,0,0
3.0,7,15.0,0,0
3.0,8,15.0,0,0
3.0,9,15.0,0,0
3.0,10,15.0,0,0
3.0,11,15.0,0,0
3.0,12,15.0,0,0
3.0,13,15.0,0,0
3.0,14,15.0,0,0
3.0,15,15.0,0,0
3.0,16,15.0,0,0
3.0,17,15.0,0,0
3.0,18,15.0,0,0
3.0,19,15.0,0,0
3.0,20,15.0,0,0
3.0,21,15.0,0,0
3.0,22,15.0,0,0
3.0,23,15.0,0,0
3.0,24,15.0,0,0
3.0,25,15.0,0,0
3.0,26,15.0,0,0
3.0,27,15.0,0,0
3.0,28,15.0,0,0
3.0,29,15.0,0,0
3.0,30,15.0,0,0
3.0,31,15.0,0,0
3.0,32,15.0,0,0
3.0,33,15.0,0,0
3.0,34,15.0,0,0
3.0,35,15.0,0,0
3.0,36,15.0,0,0
3.0,37,15.0,0,0
3.0,38,15.0,0,0
3.0,39,15.0,0,0
3.0,0,15.5,0,0
3.0,1,15.5,0,0
3.0,2,15.5,0,0
3.0,3,15.5,0,0
3.0,4,15.5,0,0
3.0,5,15.5,0,0
3.0,6,15.5,0,0
3.0,7,15.5,0,0
3.0,8,15.5,0,0
3.0,9,15.5,0,0
3.0,10,15.5,0,0
3.0,11,15.5,0,0
3.0,12,15.5,0,0
3.0,13,15.5,0,0
3.0,14,15.5,0,0
3.0,15,15.5,0,0
3.0,16,15.5,0,0
3.0,17,15.5,0,0
3.0,18,15.5,0,0
3.0,19,15.5,0,0
3.0,20,15.5,0,0
3.0,21,15.5,0,0
3.0,22,15.5,0,0
3.0,23,15.5,0,0
3.0,24,15.5,0,0
3.0,25,15.5,0,0
3.0,26,15.5,0,0
3.0,27,15.5,0,0
3.0,28,15.5,0,0
3.0,29,15.5,0,0
3.0,30,15.5,0,0
3.0,31,15.5,0,0
3.0,32,15.5,0,0
3.0,33,15.5,0,0
3.0,34,15.5,0,0
3.0,35,15.5,0,0
3.0,36,15.5,0,0
3.0,37,15.5,0,0
3.0,38,15.5,0,0
3.0,39,15.5,0,0
3.0,0,16.0,0,0
3.0,1,16.0,0,0
3.0,2,16.0,0,0
3.0,3,16.0,0,0
3.0,4,16.0,0,0
3.0,5,16.0,0,0
3.0,6,16.0,0,0
3.0,7,16.0,0,0
3.0,8,16.0,0,0
3.0,9,16.0,0,0
3.0,10,16.0,0,0
3.0,11,16.0,0,0
3.0,12,16.0,0,0
3.0,13,16.0,0,0
3.0,14,16.0,0,0
3.0,15,16.0,0,0
3.0,16,16.0,0,0
3.0,17,16.0,0,0
3.0,18,16.0,0,0
3.0,19,16.0,0,0
3.0,20,16.0,0,0
3.0,21,16.0,0,0
3.0,22,16.0,0,0
3.0,23,16.0,0,0
3.0,24,16.0,0,0
3.0,25,16.0,0,0
3.0,26,16.0,0,0
3.0,27,16.0,0,0
3.0,28,16.0,0,0
3.0,29,16.0,0,0
3.0,30,16.0,0,0
3.0,31,16.0,0,0
3.0,32,16.0,0,0
3.0,33,16.0,0,0
3.0,34,16.0,0,0
3.0,35,16.0,0,0
3.0,36,16.0,0,0
3.0,37,16.0,0,0
3.0,38,16.0,0,0
3.0,39,16.0,0,0
3.0,0,16.5,0,0
3.0,1,16.5,0,0
3.0,2,16.5,0,0
3.0,3,16.5,0,0
3.0,4,16.5,0,0
3.0,5,16.5,0,0
3.0,6,16.5,0,0
3.0,7,16.5,0,0
3.0,8,16.5,0,0
3.0,9,16.5,0,0
3.0,10,16.5,0,0
3.0,11,16.5,0,0
3.0,12,16.5,0,0
3.0,13,16.5,0,0
3.0,14,16.5,0,0
3.0,15,16.5,0,0
3.0,16,16.5,0,0
3.0,17,16.5,0,0
3.0,18,16.5,0,0
3.0,19,16.5,0,0
3.0,20,16.5,0,0
3.0,21,16.5,0,0
3.0,22,16.5,0,0
3.0,23,16.5,0,0
3.0,24,16.5,0,0
3.0,25,16.5,0,0
3.0,26,16.5,0,0
3.0,27,16.5,0,0
3.0,28,16.5,0,0
3.0,29,16.5,0,0
3.0,30,16.5,0,0
3.0,31,16.5,0,0
3.0,32,16.5,0,0
3.0,33,16.5,0,0
3.0,34,16.5,0,0
3.0,35,16.5,0,0
3.0,36,16.5,0,0
3.0,37,16.5,0,0
3.0,38,16.5,0,0
3.0,39,16.5,0,0
3.0,0,17.0,0,0
3.0,1,17.0,0,0
3.0,2,17.0,0,0
3.0,3,17.0,0,0
3.0,4,17.0,0,0
3.0,5,17.0,0,0
3.0,6,17.0,0,0
3.0,7,17.0,0,0
3.0,8,17.0,0,0
3.0,9,17.0,0,0
3.0,10,17.0,0,0
3.0,11,17.0,0,0
3.0,12,17.0,0,0
3.0,13,17.0,0,0
3.0,14,17.0,0,0
3.0,15,17.0,0,0
3.0,16,17.0,0,0
3.0,17,17.0,0,0
3.0,18,17.0,0,0
3.0,19,17.0,0,0
3.0,20,17.0,0,0
3.0,21,17.0,0,0
3.0,22,17.0,0,0
3.0,23,17.0,0,0
3.0,24,17.0,0,0
3.0,25,17.0,0,0
3.0,26,17.0,0,0
3.0,27,17.0,0,0
3.0,28,17.0,0,0
3.0,29,17.0,0,0
3.0,30,17.0,0,0
3.0,31,17.0,0,0
3.0,32,17.0,0,0
3.0,33,17.0,0,0
3.0,34,17.0,0,0
3.0,35,17.0,0,0
3.0,36,17.0,0,0
3.0,37,17.0,0,0
3.0,38,17.0,0,0
3.0,39,17.0,0,0
3.0,0,17.5,0,0
3.0,1,17.5,0,0
3.0,2,17.5,0,0
3.0,3,17.5,0,0
3.0,4,17.5,0,0
3.0,5,17.5,0,0
3.0,6,17.5,0,0
3.0,7,17.5,0,0
3.0,8,17.5,0,0
3.0,9,17.5,0,0
3.0,10,17.5,0,0
3.0,11,17.5,0,0
3.0,12,17.5,0,0
3.0,13,17.5,0,0
3.0,14,17.5,0,0
3.0,15,17.5,0,0
3.0,16,17.5,0,0
3.0,17,17.5,0,0
3.0,18,17.5,0,0
3.0,19,17.5,0,0
3.0,20,17.5,0,0
3.0,21,17.5,0,0
3.0,22,17.5,0,0
3.0,23,17.5,0,0
3.0,24,17.5,0,0
3.0,25,17.5,0,0
3.0,26,17.5,0,0
3.0,27,17.5,0,0
3.0,28,17.5,0,0
3.0,29,17.5,0,0
3.0,30,17.5,0,0
3.0,31,17.5,0,0
3.0,32,17.5,0,0
3.0,33,17.5,0,0
3.0,34,17.5,0,0
3.0,35,17.5,0,0
3.0,36,17.5,0,0
3.0,37,17.5,0,0
3.0,38,17.5,0,0
3.0,39,17.5,0,0
3.0,0,18.0,0,0
3.0,1,18.0,0,0
3.0,2,18.0,0,0
3.0,3,18.0,0,0
3.0,4,18.0,0,0
3.0,5,18.0,0,0
3.0,6,18.0,0,0
3.0,7,18.0,0,0
3.0,8,18.0,0,0
3.0,9,18.0,0,0
3.0,10,18.0,0,0
3.0,11,18.0,0,0
3.0,12,18.0,0,0
3.0,13,18.0,0,0
3.0,14,18.0,0,0
3.0,15,18.0,0,0
3.0,16,18.0,0,0
3.0,17,18.0,0,0
3.0,18,18.0,0,0
3.0,19,18.0,0,0
3.0,20,18.0,0,0
3.0,21,18.0,0,0
3.0,22,18.0,0,0
3.0,23,18.0,0,0
3.0,24,18.0,0,0
3.0,25,18.0,0,0
3.0,26,18.0,0,0
3.0,27,18.0,0,0
3.0,28,18.0,0,0
3.0,29,18.0,0,0
3.0,30,18.0,0,0
3.0,31,18.0,0,0
3.0,32,18.0,0,0
3.0,33,18.0,0,0
3.0,34,18.0,0,0
3.0,35,18.0,0,0
3.0,36,18.0,0,0
3.0,37,18.0,0,0
3.0,38,18.0,0,0
3.0,39,18.0,0,0
3.0,0,18.5,0,0
3.0,1,18.5,0,0
3.0,2,18.5,0,0
3.0,3,18.5,0,0
3.0,4,18.5,0,0
3.0,5,18.5,0,0
3.0,6,18.5,0,0
3.0,7,18.5,0,0
3.0,8,18.5,0,0
3.0,9,18.5,0,0
3.0,10,18.5,0,0
3.0,11,18.5,0,0
3.0,12,18.5,0,0
3.0,13,18.5,0,0
3.0,14,18.5,0,0
3.0,15,18.5,0,0
3.0,16,18.5,0,0
3.0,17,18.5,0,0
3.0,18,18.5,0,0
3.0,19,18.5,0,0
3.0,20,18.5,0,0
3.0,21,18.5,0,0
3.0,22,18.5,0,0
3.0,23,18.5,0,0
3.0,24,18.5,0,0
3.0,25,18.5,0,0
3.0,26,18.5,0,0
3.0,27,18.5,0,0
3.0,28,18.5,0,0
3.0,29,18.5,0,0
3.0,30,18.5,0,0
3.0,31,18.5,0,0
3.0,32,18.5,0,0
3.0,33,18.5,0,0
3.0,34,18.5,0,0
3.0,35,18.5,0,0
3.0,36,18.5,0,0
3.0,37,18.5,0,0
3.0,38,18.5,0,0
3.0,39,18.5,0,0
3.0,0,19.0,0,0
3.0,1,19.0,0,0
3.0,2,19.0,0,0
3.0,3,19.0,0,0
3.0,4,19.0,0,0
3.0,5,19.0,0,0
3.0,6,19.0,0,0
3.0,7,19.0,0,0
3.0,8,19.0,0,0
3.0,9,19.0,0,0
3.0,10,19.0,0,0
3.0,11,19.0,0,0
3.0,12,19.0,0,0
3.0,13,19.0,0,0
3.0,14,19.0,0,0
3.0,15,19.0,0,0
3.0,16,19.0,0,0
3.0,17,19.0,0,0
3.0,18,19.0,0,0
3.0,19,19.0,0,0
3.0,20,19.0,0,0
3.0,21,19.0,0,0
3.0,22,19.0,0,0
3.0,23,19.0,0,0
3.0,24,19.0,0,0
3.0,25,19.0,0,0
3.0,26,19.0,0,0
3.0,27,19.0,0,0
3.0,28,19.0,0,0
3.0,29,19.0,0,0
3.0,30,19.0,0,0
3.0,31,19.0,0,0
3.0,32,19.0,0,0
3.0,33,19.0,0,0
3.0,34,19.0,0,0
3.0,35,19.0,0,0
3.0,36,19.0,0,0
3.0,37,19.0,0,0
3.0,38,19.0,0,0
3.0,39,19.0,0,0
3.0,0,19.5,0,0
3.0,1,19.5,0,0
3.0,2,19.5,0,0
3.0,3,19.5,0,0
3.0,4,19.5,0,0
3.0,5,19.5,0,0
3.0,6,19.5,0,0
3.0,7,19.5,0,0
3.0,8,19.5,0,0
3.0,9,19.5,0,0
3.0,10,19.5,0,0
3.0,11,19.5,0,0
3.0,12,19.5,0,0
3.0,13,19.5,0,0
3.0,14,19.5,0,0
3.0,15,19.5,0,0
3.0,16,19.5,0,0
3.0,17,19.5,0,0
3.0,18,19.5,0,0
3.0,19,19.5,0,0
3.0,20,19.5,0,0
3.0,21,19.5,0,0
3.0,22,19.5,0,0
3.0,23,19.5,0,0
3.0,24,19.5,0,0
3.0,25,19.5,0,0
3.0,26,19.5,0,0
3.0,27,19.5,0,0
3.0,28,19.5,0,0
3.0,29,19.5,0,0
3.0,30,19.5,0,0
3.0,31,19.5,0,0
3.0,32,19.5,0,0
3.0,33,19.5,0,0
3.0,34,19.5,0,0
3.0,35,19.5,0,0
3.0,36,19.5,0,0
3.0,37,19.5,0,0
3.0,38,19.5,0,0
3.0,39,19.5,0,0
3.0,0,20.0,0,0
3.0,1,20.0,0,0
3.0,2,20.0,0,0
3.0,3,20.0,0,0
3.0,4,20.0,0,0
3.0,5,20.0,0,0
3.0,6,20.0,0,0
3.0,7,20.0,0,0
3.0,8,20.0,0,0
3.0,9,20.0,0,0
3.0,10,20.0,0,0
3.0,11,20.0,0,0
3.0,12,20.0,0,0
3.0,13,20.0,0,0
3.0,14,20.0,0,0
3.0,15,20.0,0,0
3.0,16,20.0,0,0
3.0,17,20.0,0,0
3.0,18,20.0,0,0
3.0,19,20.0,0,0
3.0,20,20.0,0,0
3.0,21,20.0,0,0
3.0,22,20.0,0,0
3.0,23,20.0,0,0
3.0,24,20.0,0,0
3.0,25,20.0,0,0
3.0,26,20.0,0,0
3.0,27,20.0,0,0
3.0,28,20.0,0,0
3.0,29,20.0,0,0
3.0,30,20.0,0,0
3.0,31,20.0,0,0
3.0,32,20.0,0,0
3.0,33,20.0,0,0
3.0,34,20.0,0,0
3.0,35,20.0,0,0
3.0,36,20.0,0,0
3.0,37,20.0,0,0
3.0,38,20.0,0,0
3.0,39,20.0,0,0
3.0,0,20.5,0,0
3.0,1,20.5,0,0
3.0,2,20.5,0,0
3.0,3,20.5,0,0
3.0,4,20.5,0,0
3.0,5,20.5,0,0
3.0,6,20.5,0,0
3.0,7,20.5,0,0
3.0,8,20.5,0,0
3.0,9,20.5,0,0
3.0,10,20.5,0,0
3.0,11,20.5,0,0
3.0,12,20.5,0,0
3.0,13,20.5,0,0
3.0,14,20.5,0,0
3.0,15,20.5,0,0
3.0,16,20.5,0,0
3.0,17,20.5,0,0
3.0,18,20.5,0,0
3.0,19,20.5,0,0
3.0,20,20.5,0,0
3.0,21,20.5,0,0
3.0,22,20.5,0,0
3.0,23,20.5,0,0
3.0,24,20.5,0,0
3.0,25,20.5,0,0
3.0,26,20.5,0,0
3.0,27,20.5,0,0
3.0,28,20.5,0,0
3.0,29,20.5,0,0
3.0,30,20.5,0,0
3.0,31,20.5,0,0
3.0,32,20.5,0,0
3.0,33,20.5,0,0
3.0,34,20.5,0,0
3.0,35,20.5,0,0
3.0,36,20.5,0,0
3.0,37,20.5,0,0
3.0,38,20.5,0,0
3.0,39,20.5,0,0
3.0,0,21.0,0,0
3.0,1,21.0,0,0
3.0,2,21.0,0,0
3.0,3,21.0,0,0
3.0,4,21.0,0,0
3.0,5,21.0,0,0
3.0,6,21.0,0,0
3.0,7,21.0,0,0
3.0,8,21.0,0,0
3.0,9,21.0,0,0
3.0,10,21.0,0,0
3.0,11,21.0,0,0
3.0,12,21.0,0,0
3.0,13,21.0,0,0
3.0,14,21.0,0,0
3.0,15,21.0,0,0
3.0,16,21.0,0,0
3.0,17,21.0,0,0
3.0,18,21.0,0,0
3.0,19,21.0,0,0
3.0,20,21.0,0,0
3.0,21,21.0,0,0
3.0,22,21.0,0,0
3.0,23,21.0,0,0
3.0,24,21.0,0,0
3.0,25,21.0,0,0
3.0,26,21.0,0,0
3.0,27,21.0,0,0
3.0,28,21.0,0,0
3.0,29,21.0,0,0
3.0,30,21.0,0,0
3.0,31,21.0,0,0
3.0,32,21.0,0,0
3.0,33,21.0,0,0
3.0,34,21.0,0,0
3.0,35,21.0,0,0
3.0,36,21.0,0,0
3.0,37,21.0,0,0
3.0,38,21.0,0,0
3.0,39,21.0,0,0
3.0,0,21.5,0,0
3.0,1,21.5,0,0
3.0,2,21.5,0,0
3.0,3,21.5,0,0
3.0,4,21.5,0,0
3.0,5,21.5,0,0
3.0,6,21.5,0,0
3.0,7,21.5,0,0
3.0,8,21.5,0,0
3.0,9,21.5,0,0
3.0,10,21.5,0,0
3.0,11,21.5,0,0
3.0,12,21.5,0,0
3.0,13,21.5,0,0
3.0,14,21.5,0,0
3.0,15,21.5,0,0
3.0,16,21.5,0,0
3.0,17,21.5,0,0
3.0,18,21.5,0,0
3.0,19,21.5,0,0
3.0,20,21.5,0,0
3.0,21,21.5,0,0
3.0,22,21.5,0,0
3.0,23,21.5,0,0
3.0,24,21.5,0,0
3.0,25,21.5,0,0
3.0,26,21.5,0,0
3.0,27,21.5,0,0
3.0,28,21.5,0,0
3.0,29,21.5,0,0
3.0,30,21.5,0,0
3.0,31,21.5,0,0
3.0,32,21.5,0,0
3.0,33,21.5,0,0
3.0,34,21.5,0,0
3.0,35,21.5,0,0
3.0,36,21.5,0,0
3.0,37,21.5,0,0
3.0,38,21.5,0,0
3.0,39,21.5,0,0
3.0,0,22.0,0,0
3.0,1,22.0,0,0
3.0,2,22.0,0,0
3.0,3,22.0,0,0
3.0,4,22.0,0,0
3.0,5,22.0,0,0
3.0,6,22.0,0,0
3.0,7,22.0,0,0
3.0,8,22.0,0,0
3.0,9,22.0,0,0
3.0,10,22.0,0,0
3.0,11,22.0,0,0
3.0,12,22.0,0,0
3.0,13,22.0,0,0
3.0,14,22.0,0,0
3.0,15,22.0,0,0
3.0,16,22.0,0,0
3.0,17,22.0,0,0
3.0,18,22.0,0,0
3.0,19,22.0,0,0
3.0,20,22.0,0,0
3.0,21,22.0,0,0
3.0,22,22.0,0,0
3.0,23,22.0,0,0
3.0,24,22.0,0,0
3.0,25,22.0,0,0
3.0,26,22.0,0,0
3.0,27,22.0,0,0
3.0,28,22.0,0,0
3.0,29,22.0,0,0
3.0,30,22.0,0,0
3.0,31,22.0,0,0
3.0,32,22.0,0,0
3.0,33,22.0,0,0
3.0,34,22.0,0,0
3.0,35,22.0,0,0
3.0,36,22.0,0,0
3.0,37,22.0,0,0
3.0,38,22.0,0,0
3.0,39,22.0,0,0
3.0,0,22.5,0,0
3.0,1,22.5,0,0
3.0,2,22.5,0,0
3.0,3,22.5,0,0
3.0,4,22.5,0,0
3.0,5,22.5,0,0
3.0,6,22.5,0,0
3.0,7,22.5,0,0
3.0,8,22.5,0,0
3.0,9,22.5,0,0
3.0,10,22.5,0,0
3.0,11,22.5,0,0
3.0,12,22.5,0,0
3.0,13,22.5,0,0
3.0,14,22.5,0,0
3.0,15,22.5,0,0
3.0,16,22.5,0,0
3.0,17,22.5,0,0
3.0,18,22.5,0,0
3.0,19,22.5,0,0
3.0,20,22.5,0,0
3.0,21,22.5,0,0
3.0,22,22.5,0,0
3.0,23,22.5,0,0
3.0,24,22.5,0,0
3.0,25,22.5,0,0
3.0,26,22.5,0,0
3.0,27,22.5,0,0
3.0,28,22.5,0,0
3.0,29,22.5,0,0
3.0,30,22.5,0,0
3.0,31,22.5,0,0
3.0,32,22.5,0,0
3.0,33,22.5,0,0
3.0,34,22.5,0,0
3.0,35,22.5,0,0
3.0,36,22.5,0,0
3.0,37,22.5,0,0
3.0,38,22.5,0,0
3.0,39,22.5,0,0
3.0,0,23.0,0,0
3.0,1,23.0,0,0
3.0,2,23.0,0,0
3.0,3,23.0,0,0
3.0,4,23.0,0,0
3.0,5,23.0,0,0
3.0,6,23.0,0,0
3.0,7,23.0,0,0
3.0,8,23.0,0,0
3.0,9,23.0,0,0
3.0,10,23.0,0,0
3.0,11,23.0,0,0
3.0,12,23.0,0,0
3.0,13,23.0,0,0
3.0,14,23.0,0,0
3.0,15,23.0,0,0
